"","merged.pos","DT","D.ave","Fst"
"48",311,0.00135009946394924,0.001306716,0.0321335317194609
"49",312,0.00226177741608935,0.002070046,0.0847702407520086
"50",313,0.00737684095963547,0.0067557105,0.0842000611148005
"51",314,0.00630661595688722,0.0054211595,0.140401201363823
"52",315,0.00381920440269391,0.003563605,0.0669247769283101
"53",316,0.0285985506494805,0.0324959815,-0.136280712204214
"54",317,0.0130152976670333,0.018285483,-0.40492238193796
"55",318,0.00768125123378635,0.0069170065,0.0994948232424403
"56",319,0.00297183042259471,0.0028733985,0.0331216484784381
"57",320,0.00242337632115033,0.0022925895,0.0539688450402321
"58",321,0.0136438674634257,0.0127849685,0.0629512831114857
"59",322,0.00923166338297827,0.0072185075,0.218070763573357
"60",323,0.00161584070213634,0.001582889,0.0203929150273129
"61",324,0.0108870204768507,0.009516704,0.125866988104269
"62",325,0.0158506426052577,0.0173895285,-0.0970866565518201
"63",326,0.0478881089684158,0.0338272285,0.293619455253277
"64",327,0.00588127000865812,0.006381383,-0.0850348633212959
"65",328,0.00793845475935611,0.00756007,0.0476647875217974
"66",329,0.00843582943092381,0.007995261,0.0522258581128711
"67",330,0.00933437485241913,0.0089754195,0.0384552107767669
"68",331,0.0104749232754558,0.0114455555,-0.0926624662558175
"69",332,0.00922221554503075,0.009165219,0.00618035273112452
"70",333,0.00341021891066022,0.0033500475,0.0176444422591542
"71",334,0.00945263709390183,0.009194816,0.0272750441321987
"72",335,0.0157638215749663,0.0241213285,-0.530170104075893
"73",336,0.0144207753293922,0.0144703995,-0.0034411582924156
"74",337,0.0147528962805141,0.0116476195,0.210485908764614
"75",338,0.00620752501393698,0.006375205,-0.0270123738022076
"76",339,0.00861371189960491,0.008867672,-0.0294832359562362
"77",341,0.00396362801057218,0.005071419,-0.279489141380829
"78",342,0.00799685066209774,0.007606908,0.0487620287753941
"79",343,0.00631200508214075,0.00649763,-0.0294082332703533
"80",344,0.00691951929697487,0.00750228,-0.0842198248193203
"81",345,0.0116510397258808,0.0113799035,0.0232714188827729
"82",346,0.00851171429845689,0.007366639,0.134529339015113
"83",347,0.0652193781031841,0.0428535625,0.342932058747922
"84",348,0.0703057560464622,0.0476936765,0.321624868545881
"85",349,0.0112806453710585,0.021748731,-0.927968683050555
"86",353,0.0128836830319259,0.0133874205,-0.0390988715591523
"87",354,0.00414083972487903,0.004776307,-0.153463383598971
"88",355,0.00468241497339668,0.0052146515,-0.113667099056201
"89",356,0.0155958814692813,0.0136305405,0.126016664922234
"90",357,0.00546909594088968,0.0059405545,-0.0862041120151984
"91",358,0.010425037970471,0.010174389,0.0240429791412719
"92",359,0.0120655870154381,0.015477475,-0.282778449170881
"93",360,0.00404681591143155,0.003898196,0.0367251475442024
"94",361,0.00465012385721355,0.0046083145,0.00899102013136546
"95",362,0.538542615248765,0.311209298,0.422126886177345
"96",363,0.00357761323818218,0.0036329465,-0.0154665298158208
"97",364,0.00870073148467251,0.008319953,0.0437639622994115
"98",365,0.00851314902348638,0.0088304515,-0.0372720453545725
"99",366,0.0133209467076511,0.0135264085,-0.0154239632406074
"100",367,0.00441829063822308,0.004533266,-0.0260225890941296
"101",368,0.0152637123278104,0.018859292,-0.235563904440106
"102",369,0.0128116426695111,0.012451899,0.0280794335895123
"103",370,0.0148045605898289,0.0155015775,-0.0470812291889276
"104",371,0.0158411240495988,0.014712832,0.0712255043307597
"105",372,0.0762502946380551,0.0534501165,0.299017574243916
"106",373,0.00344072646783642,0.0042324545,-0.230104903590732
"107",374,0.00689615115725209,0.007134812,-0.0346078322974302
"108",375,0.00691249724088636,0.0073633755,-0.0652265372992504
"109",376,0.0111957191778225,0.0108467875,0.0311665264446518
"110",377,0.0243432036552946,0.031727292,-0.3033326446784
"111",379,0.00591483524906214,0.00662776,-0.120531632905735
"112",381,0.00772773144749337,0.0073800505,0.0449913341134735
"113",382,0.0198411549058597,0.016262241,0.180378305740798
"114",383,0.00454926522294012,0.0052679395,-0.157975902006305
"115",384,0.0132141248951078,0.0148688535,-0.125224229226471
"116",385,0.0106475330477309,0.015913038,-0.494528162407651
"117",386,0.0100983868231022,0.0088843715,0.120218738335997
"118",387,0.00868297917679675,0.0088740925,-0.0220101095847329
"119",389,0.00442631905064223,0.004856924,-0.0972828538637071
"120",390,0.00743680535563322,0.007299409,0.0184751851181833
"121",391,0.00564071373254507,0.007954333,-0.410164276571262
"122",393,0.0125809010334344,0.010425635,0.171312533792824
"123",394,0.0071193359134321,0.007388686,-0.0378335970999367
"124",395,0.005477199217872,0.005741047,-0.0481720258169667
"125",396,0.00538337888385794,0.004994861,0.072169894083233
"126",397,0.00593657481489884,0.0063666465,-0.0724444142473909
"127",398,0.00911681237942715,0.008792164,0.0356098563747726
"128",399,0.0035844991144686,0.003709313,-0.0348204537218594
"129",400,0.136544022155829,0.0889306445,0.3487034943316
"130",401,0.00849055360169025,0.007905097,0.0689538785284508
"131",402,0.149105175939413,0.0937913385,0.370971947089812
"132",403,0.0114780663444915,0.0112963975,0.0158274781691505
"133",404,0.00941265282957777,0.007997632,0.150331777363688
"134",405,0.280278239930652,0.190037263,0.321969257952312
"135",406,0.0147356210526708,0.0145499325,0.0126013387564105
"136",407,0.483873635815334,0.4192267925,0.133602739497065
"137",408,0.0744201939678431,0.0509002295,0.316042772987209
"138",409,0.0198701033007933,0.0313925705,-0.579889647516159
"139",410,0.00356547044073066,0.00370279,-0.0385137281466845
"140",411,0.0074531168296639,0.007837526,-0.0515769682834068
"141",412,0.00939759270726396,0.009382784,0.00157579794371321
"142",413,0.0657683709097847,0.1318831415,-1.00526696458554
"143",414,0.0052911357889581,0.004952431,0.0640136262737637
"144",415,0.00773627928823861,0.0078821215,-0.0188517252709725
"145",416,0.00891738340292204,0.008728391,0.021193706088729
"146",417,0.00540393526149359,0.0056261635,-0.0411234087295465
"147",418,0.00313554569606597,0.003536159,-0.127765098252805
"148",420,0.00440664712333998,0.004999557,-0.134548980225725
"149",421,0.00463995899301937,0.004145222,0.106625294267402
"150",423,0.00905714573949085,0.0086819565,0.0414246662560539
"151",424,0.00509146458317253,0.004627109,0.091202752290027
"152",426,0.00407731253072556,0.006388339,-0.566801404567138
"153",427,0.0118092460309081,0.011242712,0.0479737681326413
"154",428,0.00458020682053633,0.0049409885,-0.0787697354289831
"155",429,0.00898371977753624,0.008881149,0.0114174061609444
"156",430,0.0064110561530212,0.006444455,-0.00520957018338716
"157",431,0.00768909633572628,0.0079200265,-0.0300334596148491
"158",432,0.00351750784443364,0.003628989,-0.0316932215923202
"159",433,0.00680977502584776,0.0065874635,0.03264594278136
"160",434,0.0127867687604068,0.011880524,0.0708736333148461
"161",435,0.00428231031923932,0.0048403465,-0.130311943591189
"162",436,0.00306556440850622,0.003251611,-0.0606891804254852
"163",437,0.00906751665821465,0.0099349145,-0.0956599115811423
"164",438,0.00591950448151091,0.0058038485,0.0195381187516881
"165",439,0.0065164913733924,0.0060004315,0.0791929036382266
"166",440,0.0122059624078783,0.0121376595,0.0055958641847212
"167",441,0.00315792734947431,0.0028796925,0.0881067924252998
"168",442,0.0110732993541615,0.0121947515,-0.101275338990727
"169",444,0.00806668518183746,0.007793793,0.0338295316708145
"170",445,0.00668927745485342,0.0065283535,0.0240570010646906
"171",446,0.0885539191844881,0.056538033,0.361541154579371
"172",448,0.012670657340542,0.012971484,-0.0237419931241809
"173",449,0.0620518798936224,0.131050524,-1.11195090663916
"174",450,0.249106679468694,0.15295928,0.385968773192921
"175",451,0.00919512781485285,0.008995143,0.0217489978257631
"176",452,0.137788648890661,0.08962502,0.349547145417473
"177",453,0.00564399020783342,0.0058538995,-0.0371916471214358
"178",454,0.00724803206713653,0.0076168355,-0.0508832507151384
"179",455,0.00703067502295288,0.0069890565,0.00591956288933978
"180",456,0.00451372080082882,0.0048582075,-0.0763198953528374
"181",457,0.00528038466058244,0.005513759,-0.0441964656779035
"182",458,0.00374645068263961,0.003813963,-0.0180203406048371
"183",459,0.0110015046347146,0.009851527,0.104529123324269
"184",460,0.00417348116837941,0.0045462015,-0.0893068200342016
"185",461,0.00606968226045397,0.005974827,0.0156277143322615
"186",462,0.00550596389738657,0.005702931,-0.0357734097579029
"187",463,0.00576135354433411,0.005235504,0.0912718756604073
"188",464,0.0047466512255222,0.004661654,0.017906777111657
"189",465,0.00706399421043753,0.006967232,0.0136979458865576
"190",466,0.00550414499448615,0.0055870475,-0.0150618316917338
"191",469,0.00586566446299425,0.0075092225,-0.280199804706654
"192",471,0.0972980105431927,0.064335818,0.338775606604619
"193",472,0.00530495789505024,0.0057109185,-0.0765247553290742
"194",473,0.00630069384795573,0.006177907,0.0194878295817482
"195",474,0.00782722722593138,0.008520982,-0.0886335293512663
"196",475,0.00874185434021189,0.007729986,0.115749851328152
"197",476,0.0143804836374374,0.012421304,0.136238786318492
"198",477,0.00428283028604235,0.004483254,-0.0467970245309104
"199",478,0.00834395965663864,0.0082665875,0.00927283446020537
"200",479,0.00463268002799814,0.004784303,-0.0327289972727468
"201",480,0.204980261199671,0.1252777,0.388830420710767
"202",481,0.00603099343418485,0.0064825805,-0.0748777246639776
"203",482,0.010867595767579,0.009681502,0.109140401699283
"204",483,0.0698663517074377,0.0444747255,0.363431402769734
"205",484,0.00519916969117611,0.0055927875,-0.0757078210953428
"206",485,0.240194087024358,0.155331372,0.353308926442274
"207",486,0.069505532494389,0.138837644,-0.997504932592352
"208",487,0.00306879655779687,0.0032592475,-0.0620604652723729
"209",490,0.00385404771740854,0.0040286985,-0.0453161962169207
"210",492,0.00626904607471271,0.0106798505,-0.703584623995513
"211",493,0.00872525419024638,0.010878039,-0.246730325880951
"212",495,0.011091858952525,0.012281225,-0.107228738894507
"213",496,0.00135358913812476,0.0014419565,-0.0652837403805284
"214",497,0.0124457197582557,0.0125012475,-0.00446159344922303
"215",498,0.00988692373810713,0.0099882245,-0.0102459333738387
"216",499,0.00272016695141618,0.003221086,-0.184150111934501
"217",501,0.00459246876352618,0.00588673,-0.281822545371014
"218",502,0.00937183779443576,0.008893861,0.0510013942750422
"219",504,0.00449309680634846,0.0051307575,-0.141920087889174
"220",505,0.00890151244079995,0.0080934725,0.090775578439492
"221",506,0.00492580204028747,0.0044667415,0.093195085091296
"222",507,0.0126364073198196,0.01194255,0.0549093822522893
"223",508,0.0102855671290169,0.010840996,-0.054000801707488
"224",510,0.00414113731262075,0.004361939,-0.0533190934544294
"225",511,0.0110416482703971,0.0111005035,-0.00533029382584963
"226",513,0.00464249631710308,0.004317019,0.070108255316006
"227",514,0.00370424260327441,0.003800469,-0.0259773473369507
"228",515,0.0125013563930772,0.011431398,0.0855873842353381
"229",516,0.00564107458201596,0.0060905755,-0.0796835623157816
"230",517,0.00573376789034239,0.005918467,-0.0322125194444488
"231",519,0.00790346491348794,0.006638901,0.160001205462411
"232",520,0.03419289191184,0.022160398,0.351900445942494
"233",521,0.0727963784468381,0.0486446675,0.331770775718955
"234",523,0.00551975407215128,0.0051761415,0.0622514278099639
"235",525,0.00792020427932314,0.007818233,0.0128748294522339
"236",526,0.00750499766518595,0.0080280845,-0.0696984673613607
"237",527,0.270759930387221,0.1674246455,0.381649104206219
"238",528,0.00293255453541403,0.0030629635,-0.0444694081597218
"239",529,0.00980479730538943,0.0094736895,0.0337699796412342
"240",531,0.00491787824043282,0.0040534605,0.175770464044011
"241",532,0.00571711432126628,0.0055847775,0.0231474855722262
"242",533,0.0110005901369802,0.01129466,-0.0267321897605509
"243",534,0.00552078963830677,0.005247486,0.0495044470469251
"244",535,0.0102804828187264,0.009895516,0.0374463753808492
"245",536,0.266905062769828,0.2448262,0.0827217833213911
"246",537,0.00562586176961783,0.0054315835,0.0345330684566442
"247",538,0.0055549925770957,0.005812727,-0.0463968978045063
"248",539,0.0134467188668172,0.01266418,0.0581955252108594
"249",540,0.00546329859298584,0.005333765,0.0237097773041628
"250",541,0.00876597876108989,0.009537749,-0.0880415364837314
"251",542,0.00874988135103567,0.0073098085,0.164581986116328
"252",543,0.00593694653993926,0.006170902,-0.0394066981211412
"253",544,0.0173241761333601,0.0354246765,-1.04481161050914
"254",546,0.00670034732072738,0.0074924565,-0.118219122286728
"255",547,0.00589318865223673,0.0067738715,-0.149440803567185
"256",549,0.00550005616669986,0.005982182,-0.0876583472400111
"257",551,0.0513464174203385,0.108993478,-1.12270852526563
"258",554,0.00735030465916451,0.0075088275,-0.0215668394966243
"259",555,0.0064804761277143,0.007607391,-0.173893838982965
"260",556,0.00940542873306716,0.009213608,0.020394682529757
"261",558,0.00444571878425526,0.0047564365,-0.0698914463157594
"262",559,0.00576588965546446,0.005368527,0.0689161047485311
"263",560,0.0807730014858832,0.168792416,-1.08971330636389
"264",562,0.0686471821820893,0.0446110775,0.350139713212592
"265",563,0.00930194163747323,0.0183255075,-0.970073369002337
"266",565,0.00584538415785715,0.005650077,0.0334122022749566
"267",566,0.0393627053311906,0.0265119365,0.326470671237319
"268",567,0.00816454409922338,0.0084366975,-0.0333335698195943
"269",568,0.00721262833755136,0.0066225755,0.0818082964956543
"270",569,0.00760555504376004,0.006756208,0.111674564035518
"271",570,0.00669755944724749,0.00667527,0.00332799543222423
"272",571,0.00375215161669918,0.004052474,-0.0800400447477168
"273",572,0.212813896003344,0.1547038715,0.273055592678172
"274",573,0.00437118701466296,0.0047752555,-0.0924390752401143
"275",574,0.00804541755955366,0.0079213555,0.015420213883907
"276",575,0.0166774116809345,0.0123058275,0.262126057962104
"277",576,0.00456363920608758,0.0050484715,-0.106238085882356
"278",577,0.004594962133476,0.004699017,-0.0226454241626762
"279",578,0.179182002978262,0.1263200985,0.295017934835091
"280",579,0.00663635332163117,0.006800244,-0.024695894028823
"281",580,0.00603361371199056,0.006159637,-0.0208868671454711
"282",581,0.00487933972207119,0.0053500185,-0.0964636210509677
"283",582,0.0204195039236497,0.04106201,-1.01092103674675
"284",583,0.00537660309198989,0.0050232565,0.0657193000756015
"285",584,0.0837732700044907,0.1310817495,-0.56472045907929
"286",585,0.00560605659200946,0.006050427,-0.07926612953282
"287",586,0.00434652920863498,0.004618461,-0.0625629734236664
"288",587,0.166196227130663,0.217773291,-0.310338355808686
"289",588,0.00759987808553257,0.007583052,0.00221399413822186
"290",589,0.00751558299568198,0.0074356115,0.0106407574406307
"291",590,0.00601839430535052,0.006136757,-0.0196668228507813
"292",591,0.00680289442197365,0.0065858705,0.0319017036737558
"293",592,0.00623061470307719,0.0064992015,-0.0431075920631329
"294",593,0.167140599765876,0.1079710065,0.354010894712347
"295",594,0.00470460853941868,0.004965942,-0.0555483965119893
"296",595,0.00881096693090089,0.0091037505,-0.0332294481860205
"297",596,0.180096344395559,0.1415244095,0.214173891341407
"298",597,0.00606588536111578,0.0059031795,0.0268231018935464
"299",598,0.00483463306986875,0.0046105575,0.0463479992443011
"300",599,0.161770588570839,0.2002368695,-0.237782907690397
"301",600,0.00496275372210016,0.0056648595,-0.141475039305944
"302",601,0.00384112212801668,0.004987397,-0.298421876155025
"303",603,0.00713362367807665,0.0080418825,-0.127320820793316
"304",604,0.00737911286173917,0.0065597845,0.11103345037415
"305",605,0.318566312149319,0.347629184,-0.0912302109240558
"306",606,0.00651014505857711,0.006344003,0.0255204848866184
"307",607,0.00682578589948649,0.0071221215,-0.0434141364638765
"308",608,0.0088750131976365,0.0082223845,0.07353551855115
"309",609,0.102743088805419,0.0680729255,0.337445211240237
"310",610,0.00966316557702326,0.0082618805,0.145013046279077
"311",611,0.124827151275205,0.1085563205,0.130346888549374
"312",615,0.0121112868870447,0.0102718805,0.151875387330829
"313",616,0.00857410820081916,0.007768782,0.0939253601607477
"314",617,0.0222482749402495,0.0458928825,-1.06276138816385
"315",618,0.00811426632387135,0.0075887665,0.0647624569981617
"316",619,0.00759382548016957,0.007543011,0.00669155227523545
"317",620,0.00762631446430775,0.0071073815,0.0680450520020425
"318",621,0.0069554771107407,0.0067184335,0.0340801366989843
"319",622,0.00502228642456099,0.005157286,-0.0268801028111039
"320",623,0.00946460872279062,0.0086432105,0.0867862842351535
"321",624,0.00550110675751658,0.0049594425,0.0984645965607673
"322",625,0.00612387436275736,0.0055021675,0.101521818693457
"323",627,0.00796152183584546,0.0075122395,0.0564317155826464
"324",628,0.00577207817109411,0.0059712745,-0.0345103311149599
"325",629,0.00756283235270561,0.0080717375,-0.0672902853799647
"326",630,0.00692184994565668,0.00827372,-0.195304732832527
"327",631,0.014077332224985,0.012902442,0.0834597213596877
"328",632,0.0678583132332786,0.0449021925,0.338294891804364
"329",633,0.00428546810707026,0.005210794,-0.21592177792739
"330",634,0.0135214508765004,0.01434689,-0.0610466384886382
"331",635,0.00425585776933489,0.0044148185,-0.037351043968265
"332",636,0.0136327145664418,0.013431329,0.0147722278978488
"333",637,0.00562744167112377,0.005855529,-0.0405312648635028
"334",639,0.00430677887890807,0.003950633,0.082694256873101
"335",640,0.00530791109727691,0.005163389,0.027227678577935
"336",642,0.00514637972322362,0.006117809,-0.188759735779444
"337",643,0.00443351856456684,0.0044499135,-0.00369795123092284
"338",645,0.00631352981322697,0.005945255,0.0583310484184975
"339",646,0.0149900662793162,0.0266114315,-0.775271103151782
"340",647,0.103654418679144,0.095945443,0.0743718963202783
"341",648,0.0112239126203336,0.0105302005,0.0618066216122218
"342",649,0.00367051021128255,0.0039362615,-0.072401729846868
"343",651,0.00909435374974018,0.008336896,0.0832887933089057
"344",652,0.00655205427223434,0.0071504845,-0.091334748294383
"345",654,0.00515372559529383,0.0050703885,0.0161702624155873
"346",655,0.00481521473850976,0.0045751405,0.0498574314017115
"347",659,0.153418856990865,0.1002301695,0.346689374005908
"348",660,0.00809791436939498,0.0082162775,-0.0146164957056547
"349",661,0.00451968856504454,0.0047891255,-0.0596140488615292
"350",662,0.00618846759403865,0.0062971215,-0.0175574816075656
"351",663,0.00667755493368964,0.0066464185,0.00466284950087797
"352",664,0.00517427102610691,0.005161227,0.00252093986594369
"353",665,0.0605478049740973,0.0431474515,0.287382069119455
"354",666,0.00648705618015166,0.0067276535,-0.0370888293806506
"355",667,0.0783890135593889,0.0520751725,0.33568276808909
"356",669,0.00929484599853421,0.009173196,0.0130878982345046
"357",672,0.0078672701089147,0.0075370975,0.0419678750498941
"358",673,0.0102984231229623,0.0097412345,0.0541042658967799
"359",674,0.00345015791162007,0.003407254,0.0124353472273168
"360",675,0.00623505255648431,0.0057046575,0.085066653677636
"361",676,0.00461339654106294,0.004720639,-0.0232458792524156
"362",677,0.00567645923671182,0.0060434165,-0.0646454502685279
"363",678,0.0126564914090554,0.0104742415,0.172421395355592
"364",679,0.00638027542905753,0.0066074465,-0.0356052138294642
"365",680,0.00715714274363718,0.006282651,0.12218447709662
"366",681,0.00582206440495659,0.0063174755,-0.0850919984020864
"367",682,0.004666630440467,0.0046706085,-0.000852447945846139
"368",684,0.417662365365252,0.242869734,0.41850223017435
"369",685,0.0221416004326043,0.043308848,-0.955994469858925
"370",686,0.0912597244521529,0.0619645485,0.321008814436123
"371",687,0.0101390882545496,0.0096915985,0.0441351079421566
"372",688,0.00572138630857436,0.0070356825,-0.22971638699802
"373",690,0.00698397071193552,0.0066683105,0.0451978143888921
"374",691,0.00723118366740395,0.0067831995,0.061951706388448
"375",693,0.00590377001615123,0.0052021275,0.118846519127898
"376",694,0.00511529457570197,0.0051436055,-0.00553456382209338
"377",695,0.36453836305788,0.2581472225,0.291851698859436
"378",696,0.126953759167897,0.1406268455,-0.107701311262633
"379",697,0.00499808964061682,0.0048735605,0.0249153475769696
"380",698,0.00499588030417396,0.005040745,-0.00898033841774728
"381",699,0.00569298722301906,0.00593731,-0.0429164456918231
"382",700,0.002916592535716,0.00288431,0.0110685792823902
"383",701,0.00731406036770112,0.0092608045,-0.266164624631169
"384",702,0.00610490070164466,0.0060679195,0.00605762541472585
"385",703,0.00946437684857802,0.0108688315,-0.148393779526329
"386",705,0.0479763536368357,0.104775586,-1.1839005688743
"387",706,0.0112039848330335,0.0109953255,0.0186236715010801
"388",707,0.00782428912249861,0.0096547435,-0.233945135314332
"389",708,0.00867909883422726,0.008993276,-0.0361992842544594
"390",709,0.00603781615915241,0.00607944,-0.00689385694271183
"391",710,0.00822577612566292,0.008599111,-0.0453859755764982
"392",711,0.00590930309995743,0.0060820715,-0.0292366793715175
"393",712,0.00720459651112822,0.007247007,-0.00588658765362811
"394",713,0.161062463165523,0.10509384,0.347496381624341
"395",714,0.00767234037165096,0.0073229745,0.0455357628477817
"396",715,0.00362735370148829,0.0035417345,0.0236037642133329
"397",716,0.00603726045181331,0.007128647,-0.180775130855733
"398",717,0.00463917011155107,0.005201831,-0.121284814938767
"399",718,0.011865621908692,0.012518539,-0.0550259477617194
"400",720,0.00617830102896474,0.006504075,-0.0527287306830771
"401",721,0.00230992074278,0.0023998055,-0.0389124854179298
"402",723,0.012538643558449,0.011766609,0.0615724145000336
"403",724,0.0042527777153706,0.004284415,-0.00743920485546541
"404",725,0.0100141248959617,0.009460017,0.0553326328279719
"405",726,0.0910754036315927,0.059210042,0.349878895519263
"406",727,0.00425213597075721,0.0043630385,-0.0260816046348209
"407",729,0.01367239787901,0.0139745795,-0.0221015818632599
"408",730,0.00530579813213481,0.005473963,-0.0316945469234293
"409",731,0.0074829934260544,0.00762458,-0.018921114303351
"410",732,0.00782187114763273,0.007897758,-0.00970187963147877
"411",733,0.0049052746157561,0.0047262965,0.0364868697016899
"412",734,0.00957179031418156,0.0099175065,-0.0361182364501056
"413",735,0.00677816728765283,0.00731234,-0.0788078384138178
"414",736,0.00624489143246852,0.0066767475,-0.0691534948527957
"415",737,0.0759864530714351,0.0492147385,0.352322203357313
"416",738,0.004073800215688,0.0042682485,-0.0477314237362916
"417",739,0.0128370140750632,0.012564112,0.0212589994423495
"418",740,0.0047924421116186,0.0052755875,-0.10081402698847
"419",741,0.00857907235631839,0.0086121255,-0.00385276429767685
"420",742,0.00658858144311941,0.0064314425,0.0238501936230162
"421",743,0.00494929845232426,0.0051752725,-0.0456577936959164
"422",744,0.00614323749839074,0.0061175065,0.0041885078344246
"423",745,0.00692236670011542,0.0071163015,-0.0280156784935052
"424",746,0.00620952855678901,0.0060908075,0.0191191739764542
"425",747,0.00910734734778094,0.008623806,0.0530935440711787
"426",748,0.00982400417515116,0.0095594645,0.0269278870850123
"427",749,0.0790890091125626,0.0766064255,0.0313897422716385
"428",750,0.010092763763592,0.009428394,0.0658263463956826
"429",751,0.0123780007301512,0.0119981275,0.0306893850172329
"430",753,0.00438574651540302,0.0041526075,0.0531583425043425
"431",754,0.00518501808171618,0.005392622,-0.0400391888730126
"432",755,0.0430983358840739,0.049472951,-0.147908613758837
"433",756,0.00700720446070243,0.0058948595,0.158743043240802
"434",757,0.0130939717727764,0.0145516865,-0.111327162798253
"435",758,0.238421335596314,0.14825227,0.378192100009812
"436",759,0.00307330430628472,0.0032672695,-0.0631129150857705
"437",760,0.00776077151826866,0.008112929,-0.0453766073260074
"438",761,0.173573620140184,0.1082045105,0.37660739913928
"439",762,0.00792832285998206,0.0080455955,-0.0147916075176339
"440",763,0.00534596528309623,0.0056933095,-0.0649731523700802
"441",764,0.012035976737751,0.011679602,0.0296091248359782
"442",765,0.00717669413877959,0.007095419,0.0113248714809255
"443",766,0.00404057396696381,0.004585307,-0.134815755754007
"444",768,0.00502375287415231,0.0052843185,-0.051866728395086
"445",769,0.00396221310244554,0.0041408845,-0.0450938384520967
"446",770,0.33276606782124,0.2467651275,0.258442637749469
"447",772,0.105037109196338,0.0721335605,0.313256419070272
"448",773,0.0495648889024784,0.076111395,-0.535590953300698
"449",774,0.00455237007213811,0.0052950245,-0.163135776769811
"450",775,0.00547775332075869,0.00567482,-0.0359758221485622
"451",777,0.00813208812205041,0.0078956195,0.0290784628131635
"452",778,0.0033450287835506,0.0034819405,-0.0409299068285069
"453",779,0.166655106413302,0.1859251675,-0.115628386680865
"454",780,0.00365550206044348,0.004211586,-0.152122452774396
"455",783,0.00757410986255037,0.007160141,0.0546557773867539
"456",784,0.00546927805390051,0.005481495,-0.00223374017175386
"457",786,0.010708006925716,0.011008135,-0.0280283787978528
"458",787,0.00557375613025426,0.0079994295,-0.4351954612042
"459",789,0.00476460595147682,0.0049919805,-0.0477215851297637
"460",790,0.00552525081241016,0.0059975105,-0.0854729864079847
"461",791,0.182087563705481,0.146808449,0.193748073660557
"462",792,0.232566605468063,0.1601164565,0.311524299983869
"463",793,0.0101872393253203,0.0102971235,-0.0107864526561761
"464",795,0.00649976052913775,0.006152521,0.0534234342297862
"465",796,0.00621920042742353,0.006839263,-0.0997013329627242
"466",797,0.0850521484753509,0.055544105,0.346940600611667
"467",798,0.00432734696233587,0.0046673575,-0.0785725158217022
"468",799,0.0084554431544033,0.008786732,-0.0391805419949134
"469",800,0.159564235625542,0.1574642535,0.0131607318977804
"470",801,0.00744691315974608,0.0079378935,-0.0659307191747435
"471",802,0.00467708277249102,0.0052162805,-0.115285051331645
"472",803,0.205296274027648,0.209436974,-0.0201693868627852
"473",804,0.00391870389987246,0.0038874905,0.00796523561616281
